task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
1726	a2/847d97	2205653	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1215869)	COMPLETED	0	2024-06-11 09:26:41.315	14.2s	3s	197.1%	176.6 MB	6 GB	13.1 MB	2.3 MB
1734	99/2e5178	2206353	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1215875)	COMPLETED	0	2024-06-11 09:26:41.417	14.3s	3s	171.2%	189.4 MB	6 GB	12.1 MB	2.4 MB
1728	bd/baa319	2206337	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1215873)	COMPLETED	0	2024-06-11 09:26:41.413	15.5s	3s	183.9%	187.9 MB	6 GB	12.5 MB	2.3 MB
1732	e1/bc1ce8	2206348	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1215874)	COMPLETED	0	2024-06-11 09:26:41.416	15.7s	3s	175.2%	156 MB	6 GB	12.5 MB	2.4 MB
1736	ed/ad8260	2206365	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1212743)	COMPLETED	0	2024-06-11 09:26:41.418	16.9s	3s	178.2%	183.9 MB	6 GB	12.1 MB	2.4 MB
1737	98/c6e5eb	2208187	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1212744)	COMPLETED	0	2024-06-11 09:26:42.318	16.2s	2s	170.0%	183.1 MB	6 GB	12.1 MB	2.4 MB
1741	71/81e6c8	2210559	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1212746)	COMPLETED	0	2024-06-11 09:26:48.866	9.7s	2s	184.0%	190.9 MB	6 GB	12 MB	2.3 MB
1740	94/5e2385	2210939	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1212745)	COMPLETED	0	2024-06-11 09:26:49.946	8.9s	3s	175.1%	191.1 MB	6 GB	12.1 MB	2.4 MB
1744	0d/3fb7ef	2216025	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1215871)	COMPLETED	0	2024-06-11 09:26:55.498	4s	2s	183.7%	197.1 MB	6 GB	12.7 MB	2.4 MB
1746	9c/fface2	2218132	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1212747)	COMPLETED	0	2024-06-11 09:26:56.925	3.9s	2s	184.8%	178.1 MB	6 GB	12 MB	2.3 MB
1748	6e/150270	2220227	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1212749)	COMPLETED	0	2024-06-11 09:26:58.566	3.4s	2s	153.3%	165.3 MB	6 GB	11.7 MB	2.4 MB
1750	d7/607610	2220517	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1212755)	COMPLETED	0	2024-06-11 09:26:58.811	3.9s	3s	161.5%	186.7 MB	6 GB	12.4 MB	2.4 MB
1752	ee/f7f740	2221586	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1212751)	COMPLETED	0	2024-06-11 09:26:59.534	3.3s	2s	160.0%	168.8 MB	6 GB	11.3 MB	2.4 MB
1735	eb/0eb951	2206373	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1215875)	COMPLETED	0	2024-06-11 09:26:41.420	22.6s	10s	180.2%	742.3 MB	14.6 GB	41.2 MB	579.1 KB
1725	b9/1df2c9	2205578	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1215870)	COMPLETED	0	2024-06-11 09:26:41.313	22.8s	10s	205.2%	752.9 MB	14.6 GB	41.6 MB	834.4 KB
1733	6c/aed77e	2206343	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1215874)	COMPLETED	0	2024-06-11 09:26:41.415	22.9s	10s	150.5%	748.7 MB	14.6 GB	41.6 MB	789.8 KB
1727	db/07fef2	2205692	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1215869)	COMPLETED	0	2024-06-11 09:26:41.317	24.1s	11s	195.5%	755 MB	14.7 GB	42.2 MB	1.1 MB
1754	39/8e66bf	2224000	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1212752)	COMPLETED	0	2024-06-11 09:27:01.950	3.9s	2s	180.7%	191.9 MB	6 GB	12 MB	2.4 MB
1739	0d/5b05b3	2210242	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1212744)	COMPLETED	0	2024-06-11 09:26:48.168	17.9s	9s	135.9%	744 MB	14.6 GB	41.2 MB	570.9 KB
1731	b8/31e89f	2206339	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1215872)	COMPLETED	0	2024-06-11 09:26:41.414	25.1s	10s	191.8%	754.5 MB	14.6 GB	42 MB	1012 KB
1738	4b/a3a0e8	2210283	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1212743)	COMPLETED	0	2024-06-11 09:26:48.235	18.4s	10s	163.6%	745.1 MB	14.6 GB	41.2 MB	587.4 KB
1756	d7/de4c36	2225187	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1212753)	COMPLETED	0	2024-06-11 09:27:02.832	4s	2s	164.6%	192.8 MB	6 GB	12.1 MB	2.3 MB
1729	2d/013381	2205709	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1215873)	COMPLETED	0	2024-06-11 09:26:41.319	25.6s	11s	193.3%	752.8 MB	14.7 GB	41.6 MB	813.9 KB
1742	8f/75cdad	2210864	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1212745)	COMPLETED	0	2024-06-11 09:26:49.329	17.8s	10s	195.9%	740.7 MB	14.6 GB	41.2 MB	596.1 KB
1743	21/498b76	2211159	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1212746)	COMPLETED	0	2024-06-11 09:26:51.665	15.5s	10s	198.1%	745.7 MB	14.6 GB	41.1 MB	561.6 KB
1745	a9/5df712	2216295	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1215871)	COMPLETED	0	2024-06-11 09:26:55.684	11.8s	9s	174.6%	751.7 MB	14.7 GB	41.7 MB	879.9 KB
1747	94/9a807a	2218622	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1212747)	COMPLETED	0	2024-06-11 09:26:57.150	11.6s	9s	205.6%	746.2 MB	14.6 GB	41.1 MB	568.9 KB
1758	ef/5ccf12	2226639	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1212754)	COMPLETED	0	2024-06-11 09:27:04.124	4.7s	2s	170.3%	164.5 MB	6 GB	12.2 MB	2.4 MB
1749	b5/778c4f	2219758	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1212749)	COMPLETED	0	2024-06-11 09:26:58.282	11.9s	10s	156.8%	718.5 MB	14.5 GB	40.8 MB	377.9 KB
1751	2f/f9da19	2220228	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1212755)	COMPLETED	0	2024-06-11 09:26:58.567	11.9s	10s	145.2%	754.8 MB	14.7 GB	41.5 MB	744.3 KB
1762	35/bf227b	2228782	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1212757)	COMPLETED	0	2024-06-11 09:27:06.034	5.3s	2s	199.1%	178.7 MB	6 GB	11.8 MB	2.3 MB
1753	2f/7f72c6	2222915	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1212751)	COMPLETED	0	2024-06-11 09:27:00.835	10.8s	9s	203.3%	723 MB	14.6 GB	40.4 MB	96.4 KB
1760	c6/d4183a	2228701	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1212756)	COMPLETED	0	2024-06-11 09:27:05.874	5.9s	2s	182.1%	182.1 MB	6 GB	11.9 MB	2.3 MB
1764	13/854bd2	2229456	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1212758)	COMPLETED	0	2024-06-11 09:27:06.614	5.2s	2s	171.2%	185.5 MB	6 GB	12 MB	2.4 MB
1767	23/3e8782	2230276	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1212759)	COMPLETED	0	2024-06-11 09:27:07.083	5.9s	2s	185.9%	199.6 MB	6 GB	12.5 MB	2.3 MB
1768	0b/b76c96	2230634	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1212748)	COMPLETED	0	2024-06-11 09:27:07.515	5.5s	2s	193.2%	176.9 MB	6 GB	11.9 MB	2.4 MB
1755	1f/f8a39f	2225077	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1212752)	COMPLETED	0	2024-06-11 09:27:02.674	11s	10s	200.3%	739.4 MB	14.6 GB	41.1 MB	519.8 KB
1772	9f/299637	2234082	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1212760)	COMPLETED	0	2024-06-11 09:27:10.493	3.6s	2s	187.2%	194.8 MB	6 GB	12.6 MB	2.3 MB
1770	8f/6faf0b	2232589	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1212750)	COMPLETED	0	2024-06-11 09:27:08.868	5.5s	2s	172.1%	180.8 MB	6 GB	11.9 MB	2.3 MB
1774	ca/70bee0	2235641	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1212762)	COMPLETED	0	2024-06-11 09:27:11.640	3.4s	2s	177.3%	173.9 MB	6 GB	12.1 MB	2.3 MB
1778	77/f2ae65	2235861	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1212761)	COMPLETED	0	2024-06-11 09:27:11.842	3.7s	3s	183.0%	183.7 MB	6 GB	12.6 MB	2.4 MB
1757	a2/38b14a	2226531	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1212753)	COMPLETED	0	2024-06-11 09:27:04.017	12.3s	10s	203.3%	745 MB	14.6 GB	41.2 MB	571.1 KB
1780	f4/7f4eec	2238333	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1212765)	COMPLETED	0	2024-06-11 09:27:13.669	3.4s	2s	189.4%	258.4 MB	6 GB	12.8 MB	2.3 MB
1782	22/ef7e09	2238966	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1212767)	COMPLETED	0	2024-06-11 09:27:14.331	3.3s	3s	192.0%	268.8 MB	6 GB	13.2 MB	2.3 MB
1759	98/6ad287	2226783	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1212754)	COMPLETED	0	2024-06-11 09:27:04.274	13.4s	11s	201.7%	752.1 MB	14.6 GB	41.3 MB	640.1 KB
1784	ed/f92350	2240002	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1212768)	COMPLETED	0	2024-06-11 09:27:15.081	3.4s	2s	181.4%	196.2 MB	6 GB	12 MB	2.3 MB
1761	7b/20ec86	2228054	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1212756)	COMPLETED	0	2024-06-11 09:27:05.376	13.2s	11s	189.7%	734.9 MB	14.6 GB	41 MB	507.2 KB
1765	94/d04cd1	2229930	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1212758)	COMPLETED	0	2024-06-11 09:27:06.798	12.5s	10s	152.3%	738.5 MB	14.6 GB	41.1 MB	545.9 KB
1763	75/664f39	2229280	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1212757)	COMPLETED	0	2024-06-11 09:27:06.475	13.1s	10s	152.2%	724.4 MB	14.5 GB	40.9 MB	418 KB
1766	dc/aacbee	2230197	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1212759)	COMPLETED	0	2024-06-11 09:27:06.949	13.4s	10s	195.0%	749.9 MB	14.6 GB	41.6 MB	817.4 KB
1769	04/0339de	2230313	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1212748)	COMPLETED	0	2024-06-11 09:27:07.166	13.8s	10s	202.0%	720.9 MB	14.5 GB	41 MB	453.5 KB
1786	7e/63252a	2242259	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1212769)	COMPLETED	0	2024-06-11 09:27:17.624	3.6s	2s	186.1%	192.9 MB	6 GB	12.9 MB	2.3 MB
1771	c3/8f1606	2232538	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1212750)	COMPLETED	0	2024-06-11 09:27:08.765	12.5s	10s	204.1%	720.5 MB	14.5 GB	40.9 MB	448 KB
1791	43/71675c	2243436	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1212771)	COMPLETED	0	2024-06-11 09:27:18.461	3.6s	2s	170.5%	166.7 MB	6 GB	11.7 MB	2.4 MB
1790	10/ec819e	2243793	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1212770)	COMPLETED	0	2024-06-11 09:27:18.621	3.7s	2s	182.1%	257 MB	6 GB	13.1 MB	2.4 MB
1773	e9/705ca7	2233507	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1212760)	COMPLETED	0	2024-06-11 09:27:10.158	12.5s	10s	195.6%	753 MB	14.6 GB	41.7 MB	877.5 KB
1775	ee/c2e2da	2235052	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1212762)	COMPLETED	0	2024-06-11 09:27:11.359	11.4s	9s	207.4%	749.1 MB	14.6 GB	41.2 MB	626.3 KB
1794	b1/86de34	2244672	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1212774)	COMPLETED	0	2024-06-11 09:27:19.535	3.5s	2s	173.8%	194.2 MB	6 GB	12.4 MB	2.4 MB
1776	19/312e22	2235706	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1212763)	COMPLETED	0	2024-06-11 09:27:11.756	11.7s	10s	195.1%	757.9 MB	14.7 GB	41.9 MB	1018.3 KB
1797	18/be0beb	2245995	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1212775)	COMPLETED	0	2024-06-11 09:27:20.919	3.7s	2s	169.6%	170.2 MB	6 GB	11.6 MB	2.4 MB
1798	34/5565b6	2246384	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1212776)	COMPLETED	0	2024-06-11 09:27:21.178	3.6s	3s	184.9%	239.2 MB	6 GB	12.7 MB	2.4 MB
1781	35/1d08e8	2237266	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1212765)	COMPLETED	0	2024-06-11 09:27:12.980	11.9s	11s	192.6%	759.6 MB	14.7 GB	41.9 MB	1 MB
1779	4b/bf27d4	2237265	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1212761)	COMPLETED	0	2024-06-11 09:27:12.978	12s	11s	190.9%	751 MB	14.7 GB	41.7 MB	891 KB
1800	7d/5f456c	2247563	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1212777)	COMPLETED	0	2024-06-11 09:27:22.036	4s	2s	181.8%	182.5 MB	6 GB	12.1 MB	2.3 MB
1783	f1/f186ba	2238826	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1212767)	COMPLETED	0	2024-06-11 09:27:14.130	12.3s	11s	190.9%	767 MB	14.7 GB	42.3 MB	1.2 MB
1802	dd/05bf53	2247924	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1212778)	COMPLETED	0	2024-06-11 09:27:22.684	4.2s	2s	174.7%	164.5 MB	6 GB	11.5 MB	2.3 MB
1804	f1/4ce811	2248057	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1212779)	COMPLETED	0	2024-06-11 09:27:22.767	4.1s	3s	197.3%	174 MB	6 GB	12.2 MB	2.3 MB
1787	57/ccb206	2240327	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1212769)	COMPLETED	0	2024-06-11 09:27:15.533	11.6s	11s	194.2%	757 MB	14.7 GB	42 MB	1 MB
1785	82/89aa79	2241089	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1212768)	COMPLETED	0	2024-06-11 09:27:16.365	11s	10s	201.1%	724 MB	14.5 GB	41.1 MB	544.2 KB
1807	1f/61c022	2250646	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1212780)	COMPLETED	0	2024-06-11 09:27:24.628	4s	2s	184.7%	184.1 MB	6 GB	12 MB	2.4 MB
1808	f5/628138	2250729	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1212781)	COMPLETED	0	2024-06-11 09:27:24.826	3.8s	2s	168.8%	194.5 MB	6 GB	12.4 MB	2.3 MB
1788	4f/57993f	2242001	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1212770)	COMPLETED	0	2024-06-11 09:27:17.085	11.8s	11s	202.2%	759.3 MB	14.7 GB	42.1 MB	1.1 MB
1789	f1/a14e1a	2242407	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1212771)	COMPLETED	0	2024-06-11 09:27:17.724	11.3s	10s	196.3%	721.8 MB	14.5 GB	40.8 MB	343.5 KB
1811	c8/2d2b44	2252263	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1212764)	COMPLETED	0	2024-06-11 09:27:26.007	4.2s	2s	170.0%	174.4 MB	6 GB	12 MB	2.3 MB
1793	c3/af184c	2244394	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1212773)	COMPLETED	0	2024-06-11 09:27:19.345	11.9s	11s	196.6%	748.9 MB	14.6 GB	41.6 MB	848.1 KB
1813	8b/45f230	2253048	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1212766)	COMPLETED	0	2024-06-11 09:27:26.908	4.5s	2s	189.7%	244 MB	6 GB	12.7 MB	2.3 MB
1816	c9/c2c991	2253406	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1212784)	COMPLETED	0	2024-06-11 09:27:27.365	4.2s	2s	181.1%	185.7 MB	6 GB	12.7 MB	2.3 MB
1795	2d/5a1372	2245485	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1212774)	COMPLETED	0	2024-06-11 09:27:20.353	11.3s	11s	201.8%	750 MB	14.6 GB	41.5 MB	746 KB
1814	1d/b8c732	2253218	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1212783)	COMPLETED	0	2024-06-11 09:27:27.089	4.6s	2s	182.4%	190.6 MB	6 GB	12.1 MB	2.3 MB
1818	8d/eac8fc	2255188	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1212785)	COMPLETED	0	2024-06-11 09:27:28.639	3.6s	2s	171.9%	179.6 MB	6 GB	12.2 MB	2.4 MB
1799	bf/e80a96	2246488	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1212776)	COMPLETED	0	2024-06-11 09:27:21.275	11.7s	11s	197.3%	758.2 MB	14.7 GB	41.8 MB	971.9 KB
1820	97/f6a414	2257171	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1212786)	COMPLETED	0	2024-06-11 09:27:30.251	3.3s	2s	169.3%	169.2 MB	6 GB	11.6 MB	2.3 MB
1801	71/5721a2	2247737	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1212777)	COMPLETED	0	2024-06-11 09:27:22.295	12s	10s	187.5%	745.2 MB	14.6 GB	41.2 MB	599.9 KB
1806	14/bed23e	2248889	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1212780)	COMPLETED	0	2024-06-11 09:27:23.432	11.4s	10s	201.0%	732.9 MB	14.6 GB	41.1 MB	531.8 KB
1822	31/e91f7d	2258266	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1212788)	COMPLETED	0	2024-06-11 09:27:31.532	3.6s	2s	183.6%	171 MB	6 GB	11.4 MB	2.3 MB
1805	3b/720737	2248355	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1212779)	COMPLETED	0	2024-06-11 09:27:23.017	12.4s	10s	198.6%	752.4 MB	14.7 GB	41.2 MB	622 KB
1826	fd/6924f6	2258608	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1213550)	COMPLETED	0	2024-06-11 09:27:31.702	3.9s	2s	179.0%	172.6 MB	6 GB	11.9 MB	2.4 MB
1824	ec/4276a1	2258438	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1213547)	COMPLETED	0	2024-06-11 09:27:31.635	4.5s	3s	174.8%	173.3 MB	6 GB	12.7 MB	2.3 MB
1809	c0/0f64d2	2250780	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1212781)	COMPLETED	0	2024-06-11 09:27:24.916	12s	10s	205.0%	757.3 MB	14.7 GB	41.5 MB	774.5 KB
1810	01/fb5537	2250962	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1212764)	COMPLETED	0	2024-06-11 09:27:25.015	11.9s	10s	200.0%	721.2 MB	14.5 GB	41.1 MB	552.8 KB
1828	e1/dfa8ed	2260662	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1212782)	COMPLETED	0	2024-06-11 09:27:33.556	3.4s	3s	159.8%	192 MB	6 GB	12.4 MB	2.3 MB
1815	3f/428c75	2253049	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1212783)	COMPLETED	0	2024-06-11 09:27:26.909	12.1s	10s	206.2%	741.9 MB	14.6 GB	41.2 MB	612.8 KB
1830	57/cd7054	2262395	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1212787)	COMPLETED	0	2024-06-11 09:27:34.849	4.3s	2s	208.4%	183.4 MB	6 GB	11.9 MB	2.3 MB
1812	78/3ec600	2252683	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1212766)	COMPLETED	0	2024-06-11 09:27:26.409	12.9s	11s	187.8%	755 MB	14.7 GB	41.8 MB	957.9 KB
1832	58/2a2962	2262765	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1213551)	COMPLETED	0	2024-06-11 09:27:35.397	4.4s	3s	208.2%	174.9 MB	6 GB	11.7 MB	2.3 MB
1823	0e/cbf6f9	2255678	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1212788)	COMPLETED	0	2024-06-11 09:27:29.001	10.9s	10s	204.6%	723.1 MB	14.6 GB	40.5 MB	179.1 KB
1834	e5/501ce2	2262893	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1213549)	COMPLETED	0	2024-06-11 09:27:35.589	4.6s	2s	181.6%	172.7 MB	6 GB	11.4 MB	2.4 MB
1819	c2/550587	2255557	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1212785)	COMPLETED	0	2024-06-11 09:27:28.898	12.4s	11s	189.8%	745.6 MB	14.6 GB	41.2 MB	610.2 KB
1836	8f/645ee4	2264233	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1213555)	COMPLETED	0	2024-06-11 09:27:36.944	4.5s	2s	183.1%	175.9 MB	6 GB	11.9 MB	2.4 MB
1817	89/29287f	2255147	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1212784)	COMPLETED	0	2024-06-11 09:27:28.606	13.1s	11s	193.6%	752.6 MB	14.7 GB	41.8 MB	914.2 KB
1838	7e/25eca7	2264237	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1213546)	COMPLETED	0	2024-06-11 09:27:36.946	4.9s	2s	174.7%	178.4 MB	6 GB	12.1 MB	2.3 MB
1821	90/c0f622	2258122	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1212786)	COMPLETED	0	2024-06-11 09:27:31.290	12.3s	11s	158.1%	725.5 MB	14.6 GB	40.7 MB	255.1 KB
1842	b7/529aa3	2267275	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1213554)	COMPLETED	0	2024-06-11 09:27:39.774	4s	3s	195.4%	186.9 MB	6 GB	12.7 MB	2.4 MB
1825	b3/cdad11	2258215	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1213547)	COMPLETED	0	2024-06-11 09:27:31.406	12.5s	11s	142.4%	749.6 MB	14.7 GB	41.8 MB	941.2 KB
1840	f0/bcc088	2266980	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1213548)	COMPLETED	0	2024-06-11 09:27:39.361	4.8s	2s	181.1%	170.1 MB	6 GB	12 MB	2.4 MB
1827	c9/18d983	2259133	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1213550)	COMPLETED	0	2024-06-11 09:27:32.265	12.9s	11s	192.2%	721.2 MB	14.5 GB	41 MB	484.3 KB
1829	be/a4110a	2260226	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1212782)	COMPLETED	0	2024-06-11 09:27:33.023	12.5s	11s	187.7%	758.6 MB	14.7 GB	41.5 MB	727.2 KB
1847	7c/e2d967	2269473	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1213557)	COMPLETED	0	2024-06-11 09:27:41.669	3.9s	2s	170.6%	160.2 MB	6 GB	11.8 MB	2.4 MB
1844	de/ee5896	2268888	NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (ERS1213553)	COMPLETED	0	2024-06-11 09:27:41.295	4.8s	3s	152.0%	195.9 MB	6 GB	13.2 MB	2.4 MB
1831	f5/b8e753	2261874	NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_FILTNTRIM (ERS1212787)	COMPLETED	0	2024-06-11 09:27:34.315	12.8s	11s	204.6%	738.9 MB	14.6 GB	41 MB	476.2 KB
